4.47789615181807,2.1595815183094,3.57689689965592,1.79584584373885,2.95177225214577,-1.54036922149621,-0.882204831202352,-0.529198199447209,0.702599246083022,0.397860502922635,0.785096490948474,0.643629575397432,0.0331769811662184
4.78071330094865,8.45334255746003,2.75518794596618,4.24978929144039,4.11210459945627,-1.15415757612057,-1.15840304162763,-1.79954398170807,0.0633621937780536,0.987507304944471,0.791912254627119,0.292634388226655,0.0212336270954038
9.93605035330734,4.40654158307195,6.82548256598869,4.8551365943656,4.14953397785072,-0.962996982034028,-1.49164510923186,-1.69489188658483,0.955617589180665,0.787557445555592,0.667851721721907,0.637185671909518,0.0761082548827678
9.85346181120317,7.18102283164953,1.68908375513131,1.70549198673241,2.38858397103332,-0.676758056375081,-0.510617968486831,-1.20120794617141,0.953620611836958,0.657751775773623,0.788264275069049,0.0826596367877105,0.0213854244017263
7.21296752386029,3.81571985705203,8.8662079819718,6.51775706954577,2.79640021715211,-1.65246484248331,-0.54715133397677,-0.59678404069203,0.417993053623149,0.0585230182504177,0.578285993986588,0.314434099510369,0.0220062433915864
9.65991998277443,5.01211894823856,0.791174717333808,7.43723709707182,3.88657961208687,-1.68225218686006,-1.06991433569737,-1.13441308952944,0.354385405266908,0.778998571762109,0.31503449221923,0.638421100667402,0.0247329005412446
8.23421911818654,8.83525617171532,1.59934544876611,7.62040103067845,3.98096002530882,-1.65465562641161,-0.600065552451671,-1.72623884644554,0.812149886893758,0.143850509502519,0.980108942415168,0.654095210241171,0.0253997260673886
4.86190329969986,6.14534512134815,8.81162194488258,9.24212875448136,3.00518202622547,-1.58959435001619,-0.814255047075893,-0.601332629133388,0.223498148677044,0.14803372452912,0.687915928889991,0.903221919938528,0.0528775753010932
4.04407080759471,8.73796761025575,0.896589230799873,8.4620145750171,3.54305483904225,-1.65227421511498,-0.583774460008601,-1.30700616391867,0.777571676258638,0.452660468495566,0.53756751143973,0.755847944095472,0.0219242217870562
4.13059342073561,6.00209632273564,1.65517358242424,1.54877294012755,2.82288006024715,-1.14775468133548,-1.01536576742633,-0.65975961148534,0.783161160990573,0.705585718356643,0.364066309517074,0.617826172501391,0.01661997656822
3.86652730863851,2.68584764647898,8.28928974899072,4.76698601133006,3.96142920728205,-0.763482680318458,-1.96518518817888,-1.23276133878471,0.78165341809014,0.832337007060605,0.862932944952751,0.238282381648618,0.040704927797328
8.39404503514825,5.74869233101569,1.97252848811996,5.56856696210402,3.36909554388584,-0.66404452963256,-1.34931857017755,-1.35573244407573,0.782084076093746,0.367548833137683,0.218638741859193,0.133181990004274,0.0124998181953094
4.35222308100356,4.95951535644772,7.12965669810187,3.80154992894169,4.27731258520936,-1.55141866270006,-1.21690465679324,-1.50898926571606,0.799212076099723,0.626340694692415,0.760878961771054,0.504879871496597,0.074753573664854
7.66079579444337,1.30031678689623,7.6464417415921,6.77835512610903,3.66130345137504,-1.31537000873982,-1.82601140335732,-0.519922039277898,0.548837056734045,0.179855140268416,0.528381542993687,0.722353092914923,0.0457268021853065
9.81812809445219,0.511597142503376,8.58898740322161,5.26007226288414,3.39563623384181,-1.10785702494299,-1.47867690854887,-0.809102300349949,0.931287341264425,0.599962528375323,0.29164331603908,0.384294639896642,0.011188710435717
6.58774307635393,8.55277522544775,6.71696073709148,7.91740903888713,3.88869663060639,-1.41624379248756,-0.752603758202831,-1.719849079916,0.543917338180749,0.58477645014912,0.970892779190125,0.727172229408394,0.0890725718740916
9.28575403724697,1.05225476913985,3.34455486119043,8.79104078446898,3.42464409204744,-0.989738354814646,-0.693916183530761,-1.74098955370203,0.890949250363854,0.179388964941195,0.704158376806418,0.706239051096461,0.0416851645426719
5.15020757152322,6.97037738335149,9.90406212069881,1.08482815456977,4.27491405755306,-1.56208863399057,-1.07971978081579,-1.6331056427467,0.690585361395691,0.68239335794254,0.808117505104733,0.481229080866883,0.0416894264810565
6.74521435313124,3.12712312110038,3.92716530235617,7.7579885065924,3.4084593810428,-0.846231223281589,-0.688376810929726,-1.87385134683148,0.757866706937889,0.832285770962534,0.379493541632433,0.242668907494299,0.0354861064637626
4.72979765981223,8.43474066862767,2.20728055471667,9.00113592863475,4.20886467905513,-1.89461633145834,-0.984437481844262,-1.32981086575253,0.529685304742925,0.396811506515681,0.5808408918186,0.97908578764832,0.0413554488546848
9.97041327098946,5.96858182069508,2.34262311605545,3.08351606695568,3.77210823521175,-1.54606253899677,-0.964770468901214,-1.26127522731377,0.427141832760229,0.972374602542913,0.38736759983562,0.903835773038351,0.0344256495753535
4.9852500460704,5.31630680036639,2.62322983923801,6.90792560964871,3.54005878442901,-0.542270283731166,-1.849743002933,-1.14804549776484,0.955231715889807,0.161374435277629,0.318092070723203,0.953996746130716,0.0602670017637434
7.47637125590862,5.71140671776014,7.38255279641525,9.37752221709867,2.84412500667953,-1.05923268002095,-0.69367963824037,-1.09121268841821,0.171155693889289,0.511483960276728,0.835334817294076,0.519006781664151,0.0558671054278855
4.55761700754621,4.31132651185223,5.61384363144016,9.25961692720992,3.85207019844542,-1.0632671583054,-0.950833402657846,-1.83796963748217,0.975159283731857,0.957579040152995,0.386146325345598,0.515684664548405,0.0721567593176422
5.34140595787752,7.43879122360026,7.63658719677568,3.31298499437135,4.36683107246478,-1.87613827333384,-1.11484648877431,-1.37584631035663,0.378846094504304,0.896404340193032,0.478029595147583,0.734624620829408,0.0596550269561902
9.64539209639471,7.90323549366794,8.77307847978028,5.9836444429789,3.87287537855291,-1.77956387341857,-1.29956336268483,-0.793748142449511,0.944564444776316,0.658796398004032,0.109068832596788,0.479167882785335,0.0623699284198324
9.85505319049754,5.02948079636591,4.65997948461133,8.81389322046684,4.77839383969292,-1.96336325122091,-1.50983210712265,-1.30519848134936,0.189802070701626,0.912171111792761,0.994393400622145,0.674176650339658,0.0707315534448944
6.51250617691724,1.07005166530377,3.42183995076491,7.39013513652751,3.74277417880024,-1.50599861757566,-1.17524598291829,-1.06152957830629,0.803609951328831,0.633888460939393,0.745796032019269,0.780903286364843,0.0435536567876854
4.77900506510407,6.96474261608614,5.5673134308132,5.55193787832241,2.98653539631521,-1.40493121960037,-0.573671433478384,-1.00793274323646,0.380299484792562,0.187899833853611,0.457856900065247,0.376601651037559,0.0107949107472528
4.02051982507196,0.970733454765333,3.61171758831452,3.07736816482621,3.49562710309307,-0.819445523791725,-0.965343588558235,-1.71083799074311,0.566963433139125,0.73808710172383,0.919892494538585,0.435357552626013,0.0270170029925942
8.89223408780115,2.770427070894,4.12792547868637,8.72957468059645,4.85312308676412,-1.83071609827222,-1.67777465994146,-1.34463232855044,0.196656892497656,0.213010072691316,0.722704467285586,0.799246778997863,0.0261186227276191
8.13733995722737,6.54185555069938,0.952549605452991,7.27339484992157,3.60069679945138,-1.19845597058807,-0.674148103721393,-1.72809272514192,0.45914262504642,0.92564992796286,0.0687466751778836,0.352389393507921,0.0421553199785747
2.93603874711486,3.84992606003302,0.637752898140065,9.265647001861,3.4604671198218,-1.52500460288171,-1.38395502183858,-0.551507495101506,0.745966779826792,0.90332361958275,0.0813262773435086,0.737205263915008,0.0113206563615662
6.87164954769061,8.82891108424875,0.813569397359772,2.22966583067146,3.83904038481463,-1.79678793861759,-0.808431924290606,-1.23382052190643,0.976099430208299,0.548752397274199,0.313012594309434,0.102243005441771,0.0232700379583279
9.20591116897103,8.75065279631314,1.22716366606805,9.28468002970167,4.462871152584,-1.74876040404412,-0.738003567265219,-1.97610718127466,0.104626291134084,0.584213163733343,0.213716215511055,0.738963692016469,0.028232259145282
9.03128158343362,5.50105436619242,4.79672076876771,1.10835474900228,5.04338065721232,-1.84188562717435,-1.48244462745436,-1.71905040258361,0.880337103410238,0.337439985722041,0.58695593721943,0.822864102796789,0.0117036646279851
2.85567680558354,9.9726607859262,4.77724827853619,7.90243973991915,3.99686774083732,-1.17547510722216,-1.2761138826998,-1.54527875091536,0.841682028667813,0.630221773673979,0.22085685758122,0.825760025859963,0.0400340600427072
9.2806782117252,8.86156308336607,4.59996343160894,8.22810544441713,4.72782859096628,-1.2708102384742,-1.46110466002421,-1.99591369246787,0.902333802968486,0.227855514154423,0.951989508836444,0.823738781339772,0.078189335512503
9.65279127366859,8.38975485346774,5.12299716575353,0.889502498576313,3.28214904209759,-0.586541743780987,-1.42411633649979,-1.27149096181681,0.866631301439625,0.660594780501395,0.945602308237813,0.988647555358459,0.0348603889106645
9.80031816256616,3.37201924142352,5.05658223732158,6.08954586235986,4.08755294039729,-0.749788068774261,-1.50244434315665,-1.83532052846638,0.280766778887248,0.351242119335179,0.450951085453555,0.809877268810547,0.0307947425175272
1.04768726368983,7.95768026070142,9.28693887580779,6.70660721806127,4.27535034659752,-1.08278990540222,-1.8391804216192,-1.3533800195761,0.417331501177105,0.811116288209158,0.834101695623937,0.758616637604252,0.0623285733721631
7.34436789386126,8.52559063908636,6.8035209815106,2.91551093747425,3.02821164538512,-1.01834074565272,-0.754596535672725,-1.25527436405967,0.763529284958552,0.91000220763637,0.975813838249613,0.146970734308735,0.0841625669308457
5.47751693876571,2.01907796484469,8.53565189524376,4.6047434415717,2.69979531808976,-0.696132496681821,-0.646468278514617,-1.35719454289332,0.241245698506839,0.889474859976753,0.190990781456029,0.866729413214773,0.00620874888399157
7.15813573475719,6.86998112741739,2.78939963919226,5.59928799730777,3.26544990723987,-1.98492830461384,-0.703313206233922,-0.577208396392106,0.863989832385459,0.45587337759923,0.893917397132574,0.626653451115388,0.0681265857035239
9.57929185445595,3.62083847983988,6.8019592687287,7.49628150917463,3.66952049161132,-1.19795947589416,-1.46523321966259,-1.00632779605457,0.724927435941665,0.716153198168173,0.945275044956672,0.653022873336571,0.0800542656853086
9.4559780142796,4.62590536981617,7.23690871825314,1.64322661753687,4.52854387620333,-1.86810316026518,-1.95429313277266,-0.706147583165485,0.631937419276946,0.671989467035179,0.858868723784579,0.600090676156323,0.0446428528394682
4.91395487589021,8.07751548527343,5.16108893737821,6.17408108977104,3.64199400149903,-1.06198091469134,-1.73021331229496,-0.84979977451273,0.353255606409636,0.31332980796637,0.534617030677572,0.364861544982146,0.0225644574280597
4.91356156118192,6.25717677672828,1.21769615401265,2.27478728490361,3.11987936631607,-1.33991581877595,-1.01314841999285,-0.766815127547272,0.372586913085023,0.699070533574828,0.222438654584251,0.73210576398745,0.000146045271460785
2.57063314787924,5.44008184262065,4.47663072592374,9.52587175328126,4.72769067549695,-1.75224135633634,-1.1289169165627,-1.84653240259791,0.712695699862976,0.722592222482968,0.14030250028661,0.735466690958164,0.0251059802782912
6.78657744067814,2.36599730655669,7.78537776039745,5.46056745295277,2.85496984163486,-1.06802264727618,-1.06801397344009,-0.718933220918593,0.339827902747816,0.218556178688384,0.950419335377469,0.686398782125172,0.0540469917935722
1.95785340418194,4.10711058621468,8.16761568788729,5.00763636395751,3.08517687336537,-1.11657644693169,-1.02959602201495,-0.939004404418729,0.62953931174399,0.984519246793028,0.897430453751615,0.12084080036833,0.0340220854748345
2.95723900142198,7.98937459291486,3.8034504848481,3.53837719183596,4.56132593911753,-1.55862522221361,-1.62046347485009,-1.38223724205383,0.701205085498666,0.646816015174466,0.280255092490107,0.850290271456535,0.0310265038384077
3.37862935875776,4.32927626648619,3.97864696272702,4.49647486295811,3.59090177603084,-1.59570168372145,-0.637056714840676,-1.35814337746871,0.496961751442979,0.136693813752322,0.197503729024183,0.958764554074419,0.0187204084950892
7.98369659763934,5.01392464914408,8.83200107807614,1.09641361870235,4.04337985653615,-1.23944097347135,-1.77987872610779,-1.02406015695701,0.798566642559791,0.468871748876303,0.647609008091347,0.953867816023116,0.0249806946170817
5.27640202251348,5.93014375274808,3.82474747866434,2.93577003027309,4.12440021992325,-1.26099597170262,-1.40377292378932,-1.45963132443131,0.693814083560006,0.625105850279447,0.41277133491834,0.646784067499338,0.0541237844802887
6.84363956742375,6.25808062323177,9.24468952686087,7.94634701805612,4.24407629472715,-1.03600467764011,-1.99903407510141,-1.20903754198563,0.39420922258602,0.697320960814769,0.876444469803075,0.345546593734967,0.0677263752183439
6.80907844577228,3.99566482242388,7.92777936326439,2.5863149763795,2.86541259884509,-0.831756374778238,-0.975570541605074,-1.05808568246178,0.469396188603992,0.500461854119007,0.702845254890119,0.858661272826521,0.0394692863853469
8.14787763615608,6.15977531931127,7.17948453720619,2.33209282739094,3.20027273827073,-0.529385801511514,-1.1497866646887,-1.52110027207052,0.230438309598862,0.413463229865706,0.518902292236981,0.643877372985514,0.0108890280482732
6.56403736090198,7.91450545041171,8.44108380221822,4.62848671606771,4.18106668719674,-0.671049709097657,-1.92795629312037,-1.58206068497871,0.66010163375826,0.38195801145895,0.795972538633309,0.932077894749767,0.0789804348213609
4.0456439643699,2.39266354979711,1.20519140449029,5.7783213612224,3.7773220740756,-1.11595213656198,-1.68441935683722,-0.976950580676401,0.331046124656072,0.292930724700887,0.336296342877189,0.939050105537453,0.0017466725788194
8.94042854428457,7.35265524912951,8.2244993041892,8.34826174314428,2.4013564948045,-0.761918315561244,-0.529845060470735,-1.10959311877252,0.674893038038756,0.298822754648298,0.710819904031641,0.877279126159386,0.0800366317135905
3.88854685924636,5.55103829340672,5.85161864077196,3.59132510619507,2.59650248422749,-1.33076400733191,-0.661218790159386,-0.60451968673619,0.457301190753329,0.777535545776732,0.389241125806688,0.097994386707861,0.0262662031000293
7.96148447231264,3.881030380225,7.35965987398233,7.01682519234143,3.67534133481797,-0.501580528471712,-1.87643154742718,-1.29732925891908,0.311359870318816,0.366317321358562,0.948552305799573,0.887182387672545,0.0740402383520608
8.75884118425865,6.6029915197388,5.5915664879464,5.42818519557024,3.87206028594707,-1.06766798912641,-0.870845365582651,-1.93354693123801,0.782897035710711,0.839878946408331,0.0500536923673214,0.135779320044041,0.0453708894096416
2.9668180065389,8.99869329425638,4.64532548594474,3.66491820342065,3.7621023008104,-0.839486680052825,-1.52523454479391,-1.39738107596366,0.316938851522799,0.753391748834417,0.683333518033415,0.665816545411791,0.0364556647483052
8.94590746285747,3.84907046045976,4.84439953917321,6.18311620992626,4.75773578320176,-1.44421847044325,-1.48319394453601,-1.8303233682225,0.499327435751783,0.690547262229035,0.994568352796148,0.394152438832829,0.0621298705517851
5.65268633209964,5.86477865912731,5.2745892499074,7.23380364285477,5.02769750392595,-1.87729609742255,-1.24499803678335,-1.90540336972005,0.693476943255379,0.755781274265504,0.487917527291928,0.590666081154875,0.0786483327785406
3.14003184481189,3.76203771802105,7.59470741095608,9.62853883766251,3.43138047992868,-0.552155308916117,-0.904723800892453,-1.97450137012011,0.492502489054888,0.240887866018852,0.964004905670395,0.187825158748382,0.0248351675111115
5.69064844629755,5.80637560626256,6.26518990088522,1.1518431965388,5.55621559312387,-1.86652790692708,-1.7928191442114,-1.89686854198539,0.271208597900246,0.721082018301029,0.713273175930149,0.975824211763423,0.0272987419995301
3.37770557162301,2.74721039982854,6.47413397200737,5.18145656031398,4.6844539334733,-1.45033175899636,-1.87043530857429,-1.36368686590265,0.0695014871905476,0.738413904571524,0.357468777967514,0.69536698917151,0.0137499396246995
1.95656587792605,4.90168393193394,4.36096986218081,5.03922251159887,3.40279385287446,-1.30707488161389,-1.52142551107345,-0.574293460187118,0.429168943076904,0.483974506851401,0.569699274130259,0.419302729347597,0.0174988749148931
9.42068244637654,2.87621560585718,9.76487084740425,2.78602253638217,3.21587154881505,-1.21637154159073,-1.11649581949108,-0.883004187733238,0.826378587829409,0.135888343401747,0.728037760196267,0.399485961235794,0.0385631822913644
3.54844972652148,7.85512369748403,9.38911264082751,9.00967410195112,4.27029585891799,-0.661557211101404,-1.89338844141988,-1.71535020639671,0.753562777120129,0.308921438294499,0.705997831214361,0.231750500348042,0.0317904860019639
6.21917249549712,8.28771103852523,8.98036450353657,6.4318739291805,3.87697067188032,-1.91272164438128,-0.757223373871657,-1.20702565362738,0.0530250794036384,0.765076820829437,0.629173650635903,0.884571343587209,0.0695904106750116
4.30701668929218,4.0625811274468,6.35281786851861,8.20803108505042,3.9851582661374,-0.969581636370963,-1.24427883209656,-1.77129779766988,0.685535115613977,0.593211887079063,0.441299949947676,0.652074457627382,0.0553094805158447
3.25210482156017,9.25531747276869,0.535665723328595,9.01787150209502,3.46104143008747,-1.77405430453847,-0.643455597153818,-1.04353152839518,0.413851740220928,0.986610403079878,0.174713832916915,0.435268558855199,0.0288166368478962
7.25638022484186,5.42233391984632,3.30270911826493,2.61726747863231,2.72565701572364,-0.60205915683253,-1.25036654397269,-0.873231314918422,0.653466635121803,0.433463618587672,0.949053208454673,0.823970641718134,0.0523859141099331
7.92518202554153,8.51007501232024,4.92626828006037,3.06287887400904,3.11571195171059,-1.04649402723816,-1.0737523870222,-0.99546553745023,0.624550352691007,0.193225428043758,0.420873072933846,0.981240169070871,0.0278980775709314
2.39853909491079,3.72531803300959,7.21731245322058,6.499707849131,2.71179325233589,-1.22635424489953,-0.677817595800885,-0.807621411635471,0.0545227119948855,0.822050162141615,0.197200168228545,0.926134228384553,0.0368571983320563
5.36231875922676,4.29036434086969,6.19520088678703,5.46101497963076,4.87325921120419,-1.62798663384316,-1.72211754389602,-1.52315503346501,0.414145013265626,0.44006589744156,0.268720940112208,0.547135608053734,0.0274567918982944
7.51161128195196,7.64027667686198,6.2965559814117,6.67056727625494,4.7630700682505,-1.97995822146334,-1.79551031577833,-0.987601531008829,0.130656324497542,0.36390659167701,0.733239447142549,0.0813966149056656,0.0158938072111197
5.29782186620836,1.0460515263456,7.11052485521167,7.89676386599209,3.23260848489376,-1.63196918934946,-0.901268422698136,-0.699370872846164,0.466236640137533,0.987988457517526,0.332654807662378,0.952828151057682,0.0201705532109692
9.64643692472064,3.68521482893319,2.97579115034561,7.5564548570271,4.71295319770504,-1.66963573811423,-1.83711656695092,-1.20620089263989,0.814054069736591,0.994185980988269,0.941641921610154,0.662535001882133,0.0577013301286827
3.42788625826481,4.60300908382237,5.52625379483547,1.63685246228579,3.57976538141474,-0.950823533600254,-1.06478550329757,-1.56415634451692,0.813206317869888,0.45378169859575,0.999171157169359,0.815536371573097,0.0644616730320599
2.11188270847587,8.05653660781403,6.99747391103277,7.82274444938534,4.10862791126218,-1.60027910441225,-0.637830502460769,-1.87051830438916,0.930636158707896,0.800531373575515,0.269984764020796,0.0757458653405542,0.00589286901825829
1.46551997004988,6.81838089336611,5.82489497025185,4.3194577312184,3.24768211760052,-0.717692514948267,-1.29729769050927,-1.23269191214298,0.173954759753727,0.850418426762742,0.736383816160869,0.344681382850782,0.0466415172612313
5.05088806363079,7.71676690420388,0.687845139173651,2.60521618473243,3.23589424330102,-1.0433423209458,-0.964965157632437,-1.22758676472278,0.487892300220062,0.966825507387257,0.638771527031907,0.60576990330014,0.0094344226553955
5.46186049719905,6.26032552355153,7.38313778527093,7.51296563062157,3.52176871597589,-0.770592757899559,-1.32091385466486,-1.43026210341147,0.755396846864178,0.264822359697585,0.46097183509261,0.921109560750265,0.0727125039361208
9.71103468061045,2.9099350827237,8.6873898813323,0.708401455804973,3.4346265609187,-1.07873680982215,-1.15658526257797,-1.19930448851858,0.532133133778725,0.659902790469807,0.850555869022305,0.478615718268653,0.0130816457729758
5.78292460883351,4.73143619606644,3.79340439715473,4.18912803356382,4.09347433280776,-1.60499171464854,-1.95022694687294,-0.53825567128628,0.616177128799668,0.553927528492874,0.207028908756447,0.431783966296869,0.0311463450811371
5.21800052187162,6.50713337367326,4.0381768202025,1.22986376650825,2.84324438561444,-1.64784203668459,-0.526455983431067,-0.668946365498786,0.391927912934824,0.390966733553854,0.78812573460546,0.214378252395826,0.0103509495006362
6.08315473588847,3.50454149858387,5.42843559668728,4.89477408933358,3.52819583740673,-0.519298635876738,-1.2530483069261,-1.75584889460389,0.843849921769506,0.421851042060916,0.206851141319661,0.237628888878544,0.0253575279865356
7.74578452085974,0.660418273314147,5.03986289988927,5.45510707227779,3.59075327360092,-1.76892447603187,-0.699088466075493,-1.12274033149356,0.611634187449154,0.838269234753171,0.83376596030277,0.431154933212613,0.0182637475111853
5.33262621947511,6.10807140206195,6.19233826630501,2.0194691797249,2.71025857072351,-0.530065378716844,-1.04641420453506,-1.13377898747161,0.940610641544308,0.921425371942754,0.88174380513836,0.811321382846159,0.0952129226099222
3.00055927676646,8.77139186778205,5.12433832304118,5.56784590177641,4.41970302329782,-1.36737316637905,-1.88673372478586,-1.16559613213291,0.681492936940405,0.388941629441796,0.900852257372464,0.788274685124407,0.0674806613375234
3.3671085109728,0.638995245066949,9.24604524643891,8.9018555819947,3.44585123293331,-1.0827150175204,-1.18928188775808,-1.17385432765483,0.230214114270587,0.84025996200245,0.757247743871739,0.81635407531451,0.0136500613379415
5.22455108478389,7.00901954363895,0.540103984489758,3.63273729308064,4.19247440689924,-1.76576061484716,-1.11993038659594,-1.30678340545614,0.058730786247279,0.87939657060027,0.438292052087388,0.698918546807236,0.0013950720894859
2.48791656679213,8.07287288756863,2.72347863769758,9.39252565765554,2.03879249779339,-0.531654597926932,-0.551348929706146,-0.95578897016031,0.422184108475114,0.837645208514998,0.72340770905127,0.529114943309963,0.0277881221646109
7.77964997266153,5.67862489897539,8.62904484370106,8.65381066468019,4.34704820124167,-1.59824268334568,-1.04948599920064,-1.69931951869535,0.553115236379435,0.2715004487919,0.61019357227981,0.179195356111889,0.0384180734905087
9.27648679438308,2.38425519083875,6.66181861544978,3.53341114754097,4.39436169138607,-1.29429798062395,-1.2790335153539,-1.82103019540822,0.0776149908974464,0.0648685055261431,0.810503809520545,0.523176317280656,0.00155636271793226
8.2265393080722,6.97286610328084,5.18344519189888,5.8224735679886,3.10022642656686,-1.28897711255667,-1.23128863137647,-0.579960682633717,0.362238571925317,0.941877040871654,0.0812500422032212,0.946290982435531,0.0696891336968469
9.83884251172796,2.98872088254229,4.74242917119792,3.36456900760364,2.93322892628638,-1.00873860047867,-1.32009495089438,-0.604395374913327,0.878983281798449,0.16120223176482,0.350804686900394,0.686408702359853,0.0157913544516486
9.98289860434847,1.14693798230874,9.25856562455837,4.7276666058544,4.92340095041825,-1.61533557584604,-1.8490154099131,-1.45904996465911,0.747735402988303,0.579540043851678,0.468930431142684,0.180489547180269,0.0095445649071788
5.51462699572868,9.02832764206543,7.5720052181289,6.15611960665435,4.0504236511241,-1.70416749893468,-1.22218533255585,-1.12407081963357,0.295429968894533,0.0645712826255534,0.323938395772564,0.570903316253424,0.00770036410417364
6.11680250018048,3.9413638494008,2.3164102563053,3.0922809178967,3.88587784544702,-1.73113519038326,-1.50078100410776,-0.653961650956003,0.780690086130513,0.755883258787299,0.600049286612871,0.955691156351935,0.0722069039611016
8.48159349184592,6.13512152691373,5.81289884054522,4.88224910352819,4.42868858361896,-1.46423283615726,-1.47687912018908,-1.48757662727262,0.91142057428779,0.561896131949673,0.517413658698037,0.864818182079555,0.0838783125128062
9.06533714883124,6.07116586388343,7.90777065041213,1.91866081339156,3.5393677295042,-0.97397252514686,-0.746477971568285,-1.81891723278906,0.302748467366266,0.689396661473892,0.934279761295005,0.457119263022414,0.0488107226455665
5.90564377188331,1.47481234146244,8.05633643407204,7.23351391046348,5.68542404394276,-1.90758528623992,-1.82650543757873,-1.95133332012411,0.418732776000672,0.450462185184095,0.964506019534045,0.875102445106464,0.0622375180028247
8.17735872326181,7.82020906210732,8.80410397204418,3.64420328207678,4.00770547914987,-1.00117361571072,-1.37058611584451,-1.63594574759464,0.876219242273007,0.083712824402604,0.052260485609906,0.517519291862029,0.0154395729953511
7.92937956449204,2.72686262977566,2.47947405833559,7.03946845194543,2.90338588625727,-1.68474529424909,-0.632887328748649,-0.585753263259528,0.0923042589860654,0.522111031917511,0.721367682862919,0.799566114951539,0.00663869127153607
2.53922914269504,8.61425620817608,5.48878601216378,1.45437655121856,3.66851748238639,-0.740726874785544,-1.78936712777786,-1.13842347982299,0.94659364216855,0.859004885671727,0.690291030707741,0.93236821407369,0.0156747320658968
2.5329700589799,6.70329850372694,8.01183216693219,3.2496195615116,4.27883775538984,-1.38857668090297,-1.45813261654828,-1.43212845793859,0.555314148369817,0.786407442675658,0.513784246462741,0.169981454133722,0.0266156408783873
